row_id,label,group,source_path,source_sha256,official_split
3702,sample19,5d3095186c15d9345bf277bd04b528ae4ff4a42da6eff504d076adbe45a62719,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-21.bmp.Z,5d3095186c15d9345bf277bd04b528ae4ff4a42da6eff504d076adbe45a62719,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3703,sample19,e65d6746987aa14729abafd75f1a9289897a9db75908e6846414aaf563f34683,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-22.bmp.Z,e65d6746987aa14729abafd75f1a9289897a9db75908e6846414aaf563f34683,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3704,sample19,5675f331b397d4dfde7f2850ff0cb8b2aaddea6b9be967504b234cdbca1655cf,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-23.bmp.Z,5675f331b397d4dfde7f2850ff0cb8b2aaddea6b9be967504b234cdbca1655cf,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3705,sample19,27a45e7b21961c44daf6975ab161b921aef93f118d1344b8d6562c95cad55ece,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-24.bmp.Z,27a45e7b21961c44daf6975ab161b921aef93f118d1344b8d6562c95cad55ece,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3706,sample19,ae2dee7d07fddc1d3cc2899dd48374baebe6d8277779ebe567b3a0467eefa5bd,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-26.bmp.Z,ae2dee7d07fddc1d3cc2899dd48374baebe6d8277779ebe567b3a0467eefa5bd,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3707,sample19,e4e70a9a9fd77efe4c28a9d8a30663fdface38392a0989a291a72fe46606ecb3,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-27.bmp.Z,e4e70a9a9fd77efe4c28a9d8a30663fdface38392a0989a291a72fe46606ecb3,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3708,sample19,e37ed500afa2a93f3daa544d54acf2462e9b109206c3f9b773819ac85d276305,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-28.bmp.Z,e37ed500afa2a93f3daa544d54acf2462e9b109206c3f9b773819ac85d276305,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3709,sample19,7af9fd4875b39523c3fa96c437219b6a7ba1199ef86dcbbf434e0be8bf865d37,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-29.bmp.Z,7af9fd4875b39523c3fa96c437219b6a7ba1199ef86dcbbf434e0be8bf865d37,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3710,sample19,11562afc23a5b4b7dd7865843213ef0cc50c480449834c0987f7bb8ba7998d4b,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-30.bmp.Z,11562afc23a5b4b7dd7865843213ef0cc50c480449834c0987f7bb8ba7998d4b,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3711,sample19,874fd98659fd02b0be554ec5933b690b77998cb5d192568be3d1d8fa9ee1d91b,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-31.bmp.Z,874fd98659fd02b0be554ec5933b690b77998cb5d192568be3d1d8fa9ee1d91b,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3712,sample19,19ff59f2aa221973fab0f89c0c98b098b56e365cefdc9cec0c4c4fd37577fd94,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-32.bmp.Z,19ff59f2aa221973fab0f89c0c98b098b56e365cefdc9cec0c4c4fd37577fd94,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3713,sample19,4c70ea875dea99dcb43238775258912246a450ad6b40e846061241aec7f622a3,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-33.bmp.Z,4c70ea875dea99dcb43238775258912246a450ad6b40e846061241aec7f622a3,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3714,sample19,c3aa4e78055567ade863249e8d195173704156bfcf30756a4c83f4c951a659bc,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-34.bmp.Z,c3aa4e78055567ade863249e8d195173704156bfcf30756a4c83f4c951a659bc,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3715,sample19,0af4b7a20afdbc73e51a537736bc5bb6bee51404d143e7956e7a9ed8eca3db8d,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-35.bmp.Z,0af4b7a20afdbc73e51a537736bc5bb6bee51404d143e7956e7a9ed8eca3db8d,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3716,sample19,76387c0ae18e0ed2331117d1583178484ad3b0dd14e5bd808e396bb4959bb139,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-36.bmp.Z,76387c0ae18e0ed2331117d1583178484ad3b0dd14e5bd808e396bb4959bb139,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3717,sample19,f7c1a4e35b2ceaef713d1ae67c98b2ad287cb877ae472c2b8d75613031646c19,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-37.bmp.Z,f7c1a4e35b2ceaef713d1ae67c98b2ad287cb877ae472c2b8d75613031646c19,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3718,sample19,b534f4d081afaa07c55bc83531595dd7c57edeb9e640889a945febacf4a8a4e2,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-38.bmp.Z,b534f4d081afaa07c55bc83531595dd7c57edeb9e640889a945febacf4a8a4e2,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3719,sample19,e1eb6005440d14b59180d360fb57008d1bc28f659e07ce2bd16046fe6ab8cb81,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-39.bmp.Z,e1eb6005440d14b59180d360fb57008d1bc28f659e07ce2bd16046fe6ab8cb81,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3720,sample19,483e518db37169e0c66b2b52ec93aa1b33f37d1e6ceac80d60f3bf34620833a1,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-40.bmp.Z,483e518db37169e0c66b2b52ec93aa1b33f37d1e6ceac80d60f3bf34620833a1,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3721,sample19,ced4b5f7b354096edc5d5acd83e3f9b4aa9c262608c7c1b7bcba5570528ffa4c,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-41.bmp.Z,ced4b5f7b354096edc5d5acd83e3f9b4aa9c262608c7c1b7bcba5570528ffa4c,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3722,sample19,9e44986253b11628c8086be2e19cf987fe6e18f42b7e65f081a30547cf7cb1a7,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-42.bmp.Z,9e44986253b11628c8086be2e19cf987fe6e18f42b7e65f081a30547cf7cb1a7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3723,sample19,0126bca094d1bb475ec9ec165103003c3d214c0370485a62f3d9b29c00b24e43,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-43.bmp.Z,0126bca094d1bb475ec9ec165103003c3d214c0370485a62f3d9b29c00b24e43,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3724,sample19,f862dd976e18b3edda272fd2afd2957db412014f372993b7e2f3e461aee71ccb,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-44.bmp.Z,f862dd976e18b3edda272fd2afd2957db412014f372993b7e2f3e461aee71ccb,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3725,sample19,2b030ac7d1fdc2a8f561fef8a980875e099d7ce1271cc582b628de2ddb248fb0,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-45.bmp.Z,2b030ac7d1fdc2a8f561fef8a980875e099d7ce1271cc582b628de2ddb248fb0,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3726,sample19,de51af72fc90825804b32f41b0062ced4af09cc96838ed07005e39e3e08e9a2f,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-46.bmp.Z,de51af72fc90825804b32f41b0062ced4af09cc96838ed07005e39e3e08e9a2f,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3727,sample19,84a1d48696dcf14e9092e73918afa39de35fae12c01126146407244555a4927a,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-47.bmp.Z,84a1d48696dcf14e9092e73918afa39de35fae12c01126146407244555a4927a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3728,sample19,95a829ee2472523c01e65294bbf69779624705568c8a968bb8541f2cd31e76e7,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-48.bmp.Z,95a829ee2472523c01e65294bbf69779624705568c8a968bb8541f2cd31e76e7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3729,sample19,12804ecbffaa425568ac8576d3537a7b0cba54b439502a27a7fb5374f58db5b8,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-49.bmp.Z,12804ecbffaa425568ac8576d3537a7b0cba54b439502a27a7fb5374f58db5b8,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3730,sample19,1ac8aaab464647fb9e282abb530382ec7aa7153c5985154eda17129f0cfe76cc,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-50.bmp.Z,1ac8aaab464647fb9e282abb530382ec7aa7153c5985154eda17129f0cfe76cc,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3731,sample19,1db791b2a7e8872973c3a31132dde9fb40b8c0474ac22eea8ed757f0d0d9b18d,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-51.bmp.Z,1db791b2a7e8872973c3a31132dde9fb40b8c0474ac22eea8ed757f0d0d9b18d,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3732,sample19,598924020399d591b5ce900d3e416260caa948561b8e0463f0a339f1b340c7ef,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-52.bmp.Z,598924020399d591b5ce900d3e416260caa948561b8e0463f0a339f1b340c7ef,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3733,sample19,5b548a42777a415aebb85277dcadf8f4850fc1e1b642ee079e1fb63eb01d1ced,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-53.bmp.Z,5b548a42777a415aebb85277dcadf8f4850fc1e1b642ee079e1fb63eb01d1ced,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3734,sample19,a8fd960325530e06841dd1f940fbe884be186330e8cfe5cb5dc58d5f03655803,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-54.bmp.Z,a8fd960325530e06841dd1f940fbe884be186330e8cfe5cb5dc58d5f03655803,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3735,sample19,79934d8aaf25730e3721a489c574675066517b35d212ca5978727098ce9063b4,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-55.bmp.Z,79934d8aaf25730e3721a489c574675066517b35d212ca5978727098ce9063b4,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3736,sample19,71215413c5c81d3c9c1bc595e7261bdbba77618c66808542c07560d8a2861669,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-56.bmp.Z,71215413c5c81d3c9c1bc595e7261bdbba77618c66808542c07560d8a2861669,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3737,sample19,2b7ff6e4359c233f3c614c9d63c44d6c08acee990267f4457ed068290f8186d0,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-57.bmp.Z,2b7ff6e4359c233f3c614c9d63c44d6c08acee990267f4457ed068290f8186d0,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3738,sample19,180767fcbdb6bf4438fd45e10a8185fdc93f763fc69c167e9ffe27278feca7ea,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-58.bmp.Z,180767fcbdb6bf4438fd45e10a8185fdc93f763fc69c167e9ffe27278feca7ea,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3739,sample19,5d55582ca4c47395a989953b9b956698073251abf42194953e950a17ffd46c0c,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-59.bmp.Z,5d55582ca4c47395a989953b9b956698073251abf42194953e950a17ffd46c0c,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3740,sample19,847f207f5538275d6744642555a2ae0191aeb6f5358b2a9398aa5a43cbf32d76,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-60.bmp.Z,847f207f5538275d6744642555a2ae0191aeb6f5358b2a9398aa5a43cbf32d76,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3741,sample19,d37133feefdee99b8250c017f34aad331f38bb7b1e07f142f7e64f41bce46605,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-61.bmp.Z,d37133feefdee99b8250c017f34aad331f38bb7b1e07f142f7e64f41bce46605,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3742,sample19,39a57e91e0136bdbcaf2c1f58670e1c6d28582875a9df40049750da3c8c994db,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-62.bmp.Z,39a57e91e0136bdbcaf2c1f58670e1c6d28582875a9df40049750da3c8c994db,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3743,sample19,18ca94ee9bd8b230100a95190c9068fc13ffea27f7a90aedf5df877889076feb,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-63.bmp.Z,18ca94ee9bd8b230100a95190c9068fc13ffea27f7a90aedf5df877889076feb,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3744,sample19,e626b8809cb65dff62f3adfaeadee535ef94ce2fbbd50f43ee11dd032e8aa1e5,data/confirmatory_sources/CUReT/extracted/data/sample19/19-01-64.bmp.Z,e626b8809cb65dff62f3adfaeadee535ef94ce2fbbd50f43ee11dd032e8aa1e5,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3745,sample19,e2b29ed998e097fd5bfa39c28c9b9ad618156198ad681913be24aa3ddacb5580,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-02.bmp.Z,e2b29ed998e097fd5bfa39c28c9b9ad618156198ad681913be24aa3ddacb5580,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3746,sample19,d564d94af251c6bda50f0ab9fae892e69d4f7e00ce779f66ba6aa41a816ba1a6,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-03.bmp.Z,d564d94af251c6bda50f0ab9fae892e69d4f7e00ce779f66ba6aa41a816ba1a6,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3747,sample19,4f3eb16211f1f08cc414f7dbd6e4f7f0dab3b58bf502a00afc36bd1ea71b6913,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-06.bmp.Z,4f3eb16211f1f08cc414f7dbd6e4f7f0dab3b58bf502a00afc36bd1ea71b6913,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3748,sample19,8e1486560c3c02999444be7b6fb5e72cacb0b82b05941a98f675ed8cf9f8dca5,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-07.bmp.Z,8e1486560c3c02999444be7b6fb5e72cacb0b82b05941a98f675ed8cf9f8dca5,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3749,sample19,162fd3abdd09813e4e60b91c9d1bfd3576db021eca7207452781bb06edbd87b9,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-10.bmp.Z,162fd3abdd09813e4e60b91c9d1bfd3576db021eca7207452781bb06edbd87b9,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3750,sample19,bc5bf9f6021c84f774386efc7588af60bbf475f8088d02027706c1b85fe0facc,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-11.bmp.Z,bc5bf9f6021c84f774386efc7588af60bbf475f8088d02027706c1b85fe0facc,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3751,sample19,f3b94546c6c1479e7e5f737086ac753093449f963edbea5111507c01ebed0bcc,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-14.bmp.Z,f3b94546c6c1479e7e5f737086ac753093449f963edbea5111507c01ebed0bcc,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3752,sample19,833de4e6990eb1e22c46d7746a30e2f065f9aa010c5ae2c358d5c1b344047982,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-15.bmp.Z,833de4e6990eb1e22c46d7746a30e2f065f9aa010c5ae2c358d5c1b344047982,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3753,sample19,a51a366ad7f9c2c8c1c0dcf3ce4c4c076f4e83101a5c5668d032c38e542dcb4e,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-17.bmp.Z,a51a366ad7f9c2c8c1c0dcf3ce4c4c076f4e83101a5c5668d032c38e542dcb4e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3754,sample19,06a38fda56c03f0b481d49416bf8f7055a52780ca6b8d9f36b49ebc2fbd54b88,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-18.bmp.Z,06a38fda56c03f0b481d49416bf8f7055a52780ca6b8d9f36b49ebc2fbd54b88,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3755,sample19,f8df9e5e85dbef95e14134d62c0d336b09e22785d48ad3d7bc6374fd09c2df4f,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-20.bmp.Z,f8df9e5e85dbef95e14134d62c0d336b09e22785d48ad3d7bc6374fd09c2df4f,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3756,sample19,8d71745d030640278c4855082eeeefa8b2d1ecfc9d1cc493beae07a7f35bfd44,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-21.bmp.Z,8d71745d030640278c4855082eeeefa8b2d1ecfc9d1cc493beae07a7f35bfd44,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3757,sample19,20bd6e8a00ed66b13a1cd98cb9e94641b7568943ed8d0dbb98c1c72758f42d12,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-22.bmp.Z,20bd6e8a00ed66b13a1cd98cb9e94641b7568943ed8d0dbb98c1c72758f42d12,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3758,sample19,9eeb49bbc5d5f17d5416d75fba5068f9ba2fc816ca5fbefae3011d6d748ee889,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-24.bmp.Z,9eeb49bbc5d5f17d5416d75fba5068f9ba2fc816ca5fbefae3011d6d748ee889,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3759,sample19,d2abf6b40a54ee06da59a15958f8e4dbf357c202a6ae767b8ca7156fe0cd1430,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-26.bmp.Z,d2abf6b40a54ee06da59a15958f8e4dbf357c202a6ae767b8ca7156fe0cd1430,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3760,sample19,916dcde94f4e7911b95de1e4b68dd561b3c2caa336ad933fe785d5484603fe94,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-28.bmp.Z,916dcde94f4e7911b95de1e4b68dd561b3c2caa336ad933fe785d5484603fe94,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3761,sample19,48509c4345b514674c94f2418097d6256600992887242b7ab44c83ca12f48b0a,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-30.bmp.Z,48509c4345b514674c94f2418097d6256600992887242b7ab44c83ca12f48b0a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3762,sample19,9b1e4d3363d171bc46ff9e6b8e69490a341728aaf3847718eca26165f0e196e7,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-31.bmp.Z,9b1e4d3363d171bc46ff9e6b8e69490a341728aaf3847718eca26165f0e196e7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3763,sample19,7e727c29ec832a93ee31d2a1324725e5b3194bed1bb2bf536f2ee6f46bdbf6db,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-33.bmp.Z,7e727c29ec832a93ee31d2a1324725e5b3194bed1bb2bf536f2ee6f46bdbf6db,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3764,sample19,2d218378bb5620bf8b8a757436356f4c037400e4a1e3319e671e9dfcb3a8d4ee,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-34.bmp.Z,2d218378bb5620bf8b8a757436356f4c037400e4a1e3319e671e9dfcb3a8d4ee,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3765,sample19,a16b855165b8aa516f2573a9f746c664469764fb5ce873ae06cbcba2343955c8,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-35.bmp.Z,a16b855165b8aa516f2573a9f746c664469764fb5ce873ae06cbcba2343955c8,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3766,sample19,09eddd5a40bf8e2463fed9dc5bcd42390d46d01a7d795a1b5c9845396e0b8ab6,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-36.bmp.Z,09eddd5a40bf8e2463fed9dc5bcd42390d46d01a7d795a1b5c9845396e0b8ab6,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3767,sample19,bdc19f6d81bc91af7032f76603eeeac7d2e394e4c18e82e8b5a4af90ae97344e,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-37.bmp.Z,bdc19f6d81bc91af7032f76603eeeac7d2e394e4c18e82e8b5a4af90ae97344e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3768,sample19,39144c7f03eb276b444ad0733b378e62f523b0a202bc4abc4c1f1bf58e8a500f,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-39.bmp.Z,39144c7f03eb276b444ad0733b378e62f523b0a202bc4abc4c1f1bf58e8a500f,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3769,sample19,be8414711ffc4cc2941b442f7f86616f06ea4219ee30aa4a44d7ce7a48e6284b,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-41.bmp.Z,be8414711ffc4cc2941b442f7f86616f06ea4219ee30aa4a44d7ce7a48e6284b,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3770,sample19,0d4e9595df7047f08873baa3e106eac1682fa8b9660720845ec9aa042552cd43,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-42.bmp.Z,0d4e9595df7047f08873baa3e106eac1682fa8b9660720845ec9aa042552cd43,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3771,sample19,45c9efb7e05c144e1d469ac934ef4fd6dceaa03381e0c873df1e1bfea082acc0,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-43.bmp.Z,45c9efb7e05c144e1d469ac934ef4fd6dceaa03381e0c873df1e1bfea082acc0,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3772,sample19,d0eb8543302811bf11c4e480cfe5391ebc55b92a84111fe25df69a1ec0b59c01,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-44.bmp.Z,d0eb8543302811bf11c4e480cfe5391ebc55b92a84111fe25df69a1ec0b59c01,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3773,sample19,11b36961a24ef044418b555aaf6bffb383d04044d9e1ba0728c2da3f700a0b17,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-45.bmp.Z,11b36961a24ef044418b555aaf6bffb383d04044d9e1ba0728c2da3f700a0b17,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3774,sample19,4e8ca3f1c02037d507624b3374e5d83b774c11e52cc2187f99f1499d629106b7,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-46.bmp.Z,4e8ca3f1c02037d507624b3374e5d83b774c11e52cc2187f99f1499d629106b7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3775,sample19,ebf94d4660a91c5e34486d828224c6eefcf8e1f7b35ff4cf0a36121cfdf33838,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-47.bmp.Z,ebf94d4660a91c5e34486d828224c6eefcf8e1f7b35ff4cf0a36121cfdf33838,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3776,sample19,2b5e33e48cafdcfc7bab3cbdc31964cb7343e15d9070fd66da9b95aa8f5d4a96,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-48.bmp.Z,2b5e33e48cafdcfc7bab3cbdc31964cb7343e15d9070fd66da9b95aa8f5d4a96,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3777,sample19,e2f47047692965f3796ed6c36b85c6844caa472955052b7cd436b7fe55eb7223,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-49.bmp.Z,e2f47047692965f3796ed6c36b85c6844caa472955052b7cd436b7fe55eb7223,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3778,sample19,cd68534436261a3c6c3042f3f6154ff3d0415b341547f9df302d69f7341304e3,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-50.bmp.Z,cd68534436261a3c6c3042f3f6154ff3d0415b341547f9df302d69f7341304e3,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3779,sample19,34c0a2038fd5da8d9205f2b5b777ed693cfbbfebdbcd22daedf46652e7bfa1dc,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-51.bmp.Z,34c0a2038fd5da8d9205f2b5b777ed693cfbbfebdbcd22daedf46652e7bfa1dc,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3780,sample19,1494e3339a4dc147a342a4abfb4a2c061b73f98251182c955d31f0509bdbadc7,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-52.bmp.Z,1494e3339a4dc147a342a4abfb4a2c061b73f98251182c955d31f0509bdbadc7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3781,sample19,eb8c07edba57702ec48a057d5acf6b1c68d8efeec4ad7a1dad8ae8bee125b929,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-53.bmp.Z,eb8c07edba57702ec48a057d5acf6b1c68d8efeec4ad7a1dad8ae8bee125b929,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3782,sample19,3495e729e56ffe25287f3abbc4740197cc4d0019cef02c7d6bef6414f27b8ba4,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-54.bmp.Z,3495e729e56ffe25287f3abbc4740197cc4d0019cef02c7d6bef6414f27b8ba4,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3783,sample19,7f0fe1717e1dd0b80fd905aac9380200da82ea4d97d68d15a1a86bbc627ace30,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-55.bmp.Z,7f0fe1717e1dd0b80fd905aac9380200da82ea4d97d68d15a1a86bbc627ace30,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
3784,sample19,f44bea4ede46a9903cddc5540d66991d5b02061433ca57bab94abbaaac846eea,data/confirmatory_sources/CUReT/extracted/data/sample19/19-02-56.bmp.Z,f44bea4ede46a9903cddc5540d66991d5b02061433ca57bab94abbaaac846eea,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
